3.790332674980163574e-01
4.018807411193847656e-01
4.053750634193420410e-01
4.230727851390838623e-01
4.222213327884674072e-01
3.890479207038879395e-01
3.667060434818267822e-01
3.955410718917846680e-01
3.665949404239654541e-01
3.750048279762268066e-01
3.945440053939819336e-01
3.563322424888610840e-01
3.510937094688415527e-01
3.478296399116516113e-01
3.543969392776489258e-01
3.702244162559509277e-01
3.595469295978546143e-01
3.663645088672637939e-01
3.607488572597503662e-01
3.611014783382415771e-01
3.659592866897583008e-01
3.658659756183624268e-01
3.704909086227416992e-01
3.563388884067535400e-01
3.787071704864501953e-01
3.886150419712066650e-01
3.707395195960998535e-01
3.446175456047058105e-01
3.458467125892639160e-01
3.504076004028320312e-01
3.625087141990661621e-01
3.489082455635070801e-01
3.649834394454956055e-01
3.645585775375366211e-01
3.359408080577850342e-01
3.844270408153533936e-01
3.380163311958312988e-01
3.784043192863464355e-01
3.546806573867797852e-01
3.324851393699645996e-01
3.319174647331237793e-01
3.180712461471557617e-01
3.212397098541259766e-01
3.389640152454376221e-01
3.488403260707855225e-01
3.284698724746704102e-01
3.199023604393005371e-01
2.971542477607727051e-01
3.043023943901062012e-01
2.976205050945281982e-01
3.064064383506774902e-01
3.092826604843139648e-01
3.156065344810485840e-01
3.037691414356231689e-01
3.119966685771942139e-01
3.078868985176086426e-01
3.099710345268249512e-01
2.947778105735778809e-01
3.075082004070281982e-01
2.974800169467926025e-01
2.938513755798339844e-01
3.134082555770874023e-01
3.152070939540863037e-01
3.021130561828613281e-01
2.944422364234924316e-01
2.889165282249450684e-01
2.881777882575988770e-01
2.937504649162292480e-01
2.938916981220245361e-01
2.826872169971466064e-01
2.996833622455596924e-01
3.099498152732849121e-01
2.982053160667419434e-01
2.870593369007110596e-01
2.698188424110412598e-01
2.992162108421325684e-01
2.837112843990325928e-01
3.192805051803588867e-01
2.871921062469482422e-01
2.955981492996215820e-01
3.154163360595703125e-01
2.759599685668945312e-01
2.728122174739837646e-01
2.751502990722656250e-01
2.899266481399536133e-01
2.996122837066650391e-01
2.654545605182647705e-01
2.647790014743804932e-01
2.924378514289855957e-01
3.110874891281127930e-01
2.781628668308258057e-01
2.680302262306213379e-01
2.604164779186248779e-01
2.628211081027984619e-01
2.509173452854156494e-01
2.539086043834686279e-01
2.552294135093688965e-01
2.551683187484741211e-01
2.555396258831024170e-01
2.666973471641540527e-01
2.534552812576293945e-01
2.547846734523773193e-01
2.455181330442428589e-01
2.358963638544082642e-01
2.508319020271301270e-01
2.504872381687164307e-01
2.561745643615722656e-01
2.434267401695251465e-01
2.174826860427856445e-01
2.304517328739166260e-01
2.599320113658905029e-01
2.194782346487045288e-01
2.621651291847229004e-01
2.429391741752624512e-01
2.692216634750366211e-01
2.516559660434722900e-01
2.350428402423858643e-01
2.400325238704681396e-01
2.466257065534591675e-01
2.530916333198547363e-01
2.327734529972076416e-01
2.253505140542984009e-01
2.154570221900939941e-01
2.184659391641616821e-01
2.315533012151718140e-01
2.332233935594558716e-01
2.267922610044479370e-01
2.271293401718139648e-01
2.306837588548660278e-01
2.281613945960998535e-01
2.107021808624267578e-01
2.126812636852264404e-01
2.135868966579437256e-01
2.010664790868759155e-01
2.059168666601181030e-01
1.908974349498748779e-01
2.004082202911376953e-01
2.168019413948059082e-01
1.923732310533523560e-01
2.253189980983734131e-01
2.207738310098648071e-01
2.105357646942138672e-01
1.998482644557952881e-01
2.259321361780166626e-01
2.216727882623672485e-01
2.055204361677169800e-01
2.016520798206329346e-01
2.252183258533477783e-01
2.069575190544128418e-01
2.018724083900451660e-01
2.187492847442626953e-01
2.171977162361145020e-01
1.969355642795562744e-01
2.011583745479583740e-01
1.903672814369201660e-01
2.043210566043853760e-01
2.039642482995986938e-01
1.781477034091949463e-01
1.858555227518081665e-01
1.866682767868041992e-01
1.866157650947570801e-01
1.665627956390380859e-01
1.808394789695739746e-01
1.733018308877944946e-01
1.750986874103546143e-01
1.695917844772338867e-01
1.666073501110076904e-01
1.808508485555648804e-01
1.568669378757476807e-01
1.504895985126495361e-01
