3.302344977855682373e-01
3.481778204441070557e-01
3.385336995124816895e-01
3.481979370117187500e-01
3.404250144958496094e-01
3.514208197593688965e-01
3.138504624366760254e-01
3.234857916831970215e-01
3.232579231262207031e-01
3.388781547546386719e-01
3.423480987548828125e-01
3.371646404266357422e-01
3.175460994243621826e-01
3.275547325611114502e-01
3.045327961444854736e-01
3.654969334602355957e-01
3.289663791656494141e-01
3.367846608161926270e-01
3.639898300170898438e-01
3.659398257732391357e-01
3.076918125152587891e-01
3.257768750190734863e-01
3.618342876434326172e-01
3.223915100097656250e-01
3.072167634963989258e-01
3.071224093437194824e-01
3.244158029556274414e-01
2.805761694908142090e-01
3.057020604610443115e-01
3.082126379013061523e-01
2.745555639266967773e-01
2.773410081863403320e-01
2.739434838294982910e-01
2.841507196426391602e-01
2.841552197933197021e-01
3.085130155086517334e-01
3.347894251346588135e-01
3.200069665908813477e-01
4.073611497879028320e-01
4.373747408390045166e-01
3.302090466022491455e-01
3.039149940013885498e-01
2.875695824623107910e-01
3.602229356765747070e-01
2.998930513858795166e-01
3.004037737846374512e-01
3.021556437015533447e-01
2.940180003643035889e-01
3.200182914733886719e-01
3.606294393539428711e-01
3.813287615776062012e-01
4.019504189491271973e-01
3.439370691776275635e-01
3.849910497665405273e-01
3.116093873977661133e-01
3.365790247917175293e-01
3.330545723438262939e-01
3.248379528522491455e-01
3.058126568794250488e-01
3.493877053260803223e-01
3.268418312072753906e-01
3.067997395992279053e-01
3.127005696296691895e-01
2.617848217487335205e-01
2.637324035167694092e-01
2.819159924983978271e-01
3.193575143814086914e-01
2.869042158126831055e-01
3.604579567909240723e-01
3.716874122619628906e-01
3.969153165817260742e-01
3.209797143936157227e-01
2.840520739555358887e-01
2.701380848884582520e-01
2.528245151042938232e-01
2.732354998588562012e-01
2.676319479942321777e-01
2.484714239835739136e-01
2.210039794445037842e-01
2.260007113218307495e-01
2.429259270429611206e-01
2.404416501522064209e-01
2.456786036491394043e-01
2.579845786094665527e-01
2.094846963882446289e-01
2.294681966304779053e-01
2.500394582748413086e-01
2.674512565135955811e-01
2.389973998069763184e-01
2.578631639480590820e-01
2.556114792823791504e-01
2.435650527477264404e-01
2.601881623268127441e-01
2.851404547691345215e-01
2.905499339103698730e-01
3.158336579799652100e-01
2.794145345687866211e-01
2.991491258144378662e-01
2.470450699329376221e-01
2.920050024986267090e-01
2.781558036804199219e-01
2.596111595630645752e-01
2.928902506828308105e-01
2.810243964195251465e-01
2.600678801536560059e-01
2.671800255775451660e-01
2.442158460617065430e-01
2.489999234676361084e-01
2.523517608642578125e-01
2.214133739471435547e-01
2.263926267623901367e-01
2.477658987045288086e-01
2.609317302703857422e-01
2.307548075914382935e-01
2.469157874584197998e-01
2.236342728137969971e-01
2.244667410850524902e-01
2.420857250690460205e-01
2.374823391437530518e-01
2.341427952051162720e-01
2.381838411092758179e-01
2.259241491556167603e-01
2.120108157396316528e-01
2.342118918895721436e-01
2.259421497583389282e-01
2.328280806541442871e-01
2.354555577039718628e-01
1.957762241363525391e-01
2.053184658288955688e-01
1.850109249353408813e-01
2.214128971099853516e-01
2.092010676860809326e-01
2.141326069831848145e-01
2.394114434719085693e-01
3.711995780467987061e-01
2.230685949325561523e-01
2.274296432733535767e-01
2.519088387489318848e-01
3.220288753509521484e-01
2.935000658035278320e-01
2.757496833801269531e-01
2.647422850131988525e-01
2.617232799530029297e-01
2.635689973831176758e-01
2.258264273405075073e-01
2.065595388412475586e-01
2.127476334571838379e-01
2.003952711820602417e-01
2.226313650608062744e-01
1.989831030368804932e-01
2.053246796131134033e-01
2.234925627708435059e-01
2.031930387020111084e-01
2.574926316738128662e-01
2.250842452049255371e-01
1.978181004524230957e-01
1.948090195655822754e-01
2.202826738357543945e-01
2.098235636949539185e-01
2.042586207389831543e-01
2.377518713474273682e-01
2.035188078880310059e-01
1.866738349199295044e-01
1.978461146354675293e-01
2.253098189830780029e-01
2.237908244132995605e-01
2.380200326442718506e-01
2.224939614534378052e-01
2.405390739440917969e-01
2.247391045093536377e-01
1.957728862762451172e-01
2.011223882436752319e-01
1.834526062011718750e-01
1.839042156934738159e-01
1.747449338436126709e-01
1.962441951036453247e-01
1.989542990922927856e-01
1.749441176652908325e-01
1.883272677659988403e-01
1.788710355758666992e-01
1.766848266124725342e-01
1.958093047142028809e-01
1.878894269466400146e-01
1.921560466289520264e-01
1.878779232501983643e-01
1.667791306972503662e-01
1.777732372283935547e-01
1.780900657176971436e-01
2.008188366889953613e-01
1.808146536350250244e-01
1.666742265224456787e-01
1.556173563003540039e-01
1.663953214883804321e-01
1.637797653675079346e-01
1.494707763195037842e-01
1.706831306219100952e-01
2.034441828727722168e-01
1.638087630271911621e-01
1.656655371189117432e-01
1.566502153873443604e-01
1.567858606576919556e-01
1.472566425800323486e-01
1.503420323133468628e-01
1.500066518783569336e-01
1.485340148210525513e-01
1.588008403778076172e-01
1.383019238710403442e-01
1.524081826210021973e-01
1.718595623970031738e-01
1.568182110786437988e-01
1.557902693748474121e-01
1.685296595096588135e-01
1.822155117988586426e-01
1.819045394659042358e-01
1.781602203845977783e-01
1.737103164196014404e-01
1.721697300672531128e-01
2.192656695842742920e-01
2.038683444261550903e-01
1.800904124975204468e-01
1.646858751773834229e-01
1.725746989250183105e-01
1.973519623279571533e-01
1.398025751113891602e-01
1.961703002452850342e-01
1.497892141342163086e-01
1.210719645023345947e-01
1.646401584148406982e-01
1.735885441303253174e-01
1.298743784427642822e-01
1.408150196075439453e-01
1.612881571054458618e-01
1.468982845544815063e-01
3.064468502998352051e-01
2.096402645111083984e-01
1.673379242420196533e-01
1.510125547647476196e-01
1.519145667552947998e-01
1.242794692516326904e-01
1.423062682151794434e-01
1.333346664905548096e-01
1.316998004913330078e-01
1.377318501472473145e-01
1.116993874311447144e-01
1.284908503293991089e-01
1.262018233537673950e-01
1.364905983209609985e-01
1.780684143304824829e-01
1.622568219900131226e-01
2.067342102527618408e-01
1.880671977996826172e-01
1.720083653926849365e-01
2.018872797489166260e-01
1.902699172496795654e-01
1.843156814575195312e-01
1.425125449895858765e-01
1.494616866111755371e-01
1.225414127111434937e-01
1.325527429580688477e-01
1.203101351857185364e-01
1.487477272748947144e-01
1.570606380701065063e-01
