3.001220822334289551e-01
3.371605575084686279e-01
3.578749597072601318e-01
3.605825901031494141e-01
3.543126583099365234e-01
3.644823133945465088e-01
3.202280998229980469e-01
3.197810053825378418e-01
3.288629353046417236e-01
3.297212719917297363e-01
3.320085108280181885e-01
3.121234774589538574e-01
3.182804584503173828e-01
3.247619867324829102e-01
3.275104761123657227e-01
3.130426406860351562e-01
3.164916038513183594e-01
3.060581684112548828e-01
3.074233531951904297e-01
3.153771162033081055e-01
3.066272139549255371e-01
3.126034140586853027e-01
3.149628937244415283e-01
3.139007091522216797e-01
2.988193631172180176e-01
2.900840044021606445e-01
2.984178662300109863e-01
3.130716085433959961e-01
3.051472902297973633e-01
2.939830422401428223e-01
2.985592484474182129e-01
2.793677449226379395e-01
3.062183260917663574e-01
3.057790398597717285e-01
2.896481156349182129e-01
2.772921919822692871e-01
3.032218813896179199e-01
2.783808112144470215e-01
2.800115346908569336e-01
2.860952019691467285e-01
2.711973488330841064e-01
2.714944183826446533e-01
2.808791697025299072e-01
2.837411761283874512e-01
2.741490304470062256e-01
2.617899179458618164e-01
2.528791129589080811e-01
2.725234627723693848e-01
2.653278708457946777e-01
2.540420889854431152e-01
2.663148641586303711e-01
2.776794731616973877e-01
2.452716231346130371e-01
2.503072917461395264e-01
2.540926635265350342e-01
2.513353526592254639e-01
2.528601586818695068e-01
2.473959624767303467e-01
2.275227159261703491e-01
2.641172409057617188e-01
2.479311525821685791e-01
2.461602389812469482e-01
2.409340292215347290e-01
2.358079552650451660e-01
2.513317763805389404e-01
2.388524264097213745e-01
2.507481575012207031e-01
2.472400069236755371e-01
2.422537207603454590e-01
2.451907247304916382e-01
2.498327791690826416e-01
2.572680711746215820e-01
2.516697347164154053e-01
2.423548102378845215e-01
2.557900547981262207e-01
2.747558951377868652e-01
2.544168829917907715e-01
2.395799905061721802e-01
2.746967375278472900e-01
2.603194713592529297e-01
2.587661445140838623e-01
2.626849412918090820e-01
2.569679319858551025e-01
2.557872235774993896e-01
2.527494430541992188e-01
2.456724643707275391e-01
2.610970139503479004e-01
2.404921501874923706e-01
2.698055207729339600e-01
2.456446439027786255e-01
2.511257529258728027e-01
2.353027164936065674e-01
2.603718042373657227e-01
2.468543052673339844e-01
2.421988546848297119e-01
2.375544011592864990e-01
2.569962739944458008e-01
2.649385333061218262e-01
2.524210810661315918e-01
2.496964186429977417e-01
2.356692254543304443e-01
2.389800548553466797e-01
2.394899725914001465e-01
2.351415604352951050e-01
2.338606715202331543e-01
2.374752610921859741e-01
2.383894622325897217e-01
2.473218739032745361e-01
2.156571298837661743e-01
2.470183521509170532e-01
2.387317121028900146e-01
2.365159094333648682e-01
2.432171106338500977e-01
2.391078919172286987e-01
2.450241148471832275e-01
2.384679615497589111e-01
2.283307164907455444e-01
2.067416608333587646e-01
2.186434566974639893e-01
2.205925583839416504e-01
2.355785965919494629e-01
2.262157350778579712e-01
2.226257175207138062e-01
2.204322218894958496e-01
2.278483361005783081e-01
2.108369022607803345e-01
2.240248173475265503e-01
2.339981794357299805e-01
2.511805295944213867e-01
2.222197353839874268e-01
2.212670147418975830e-01
2.243955135345458984e-01
2.194848656654357910e-01
2.270002365112304688e-01
